log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_021,2020-03-16 13:07:37.626628+00:00,11.0,10.0,10.0,42.0,2.163733590643445,1.1178792661197583,524.0,42,9,2.7129319932501073,40,10.0,13.605447173310187,2.3469600290485153,30.0,20.0,0.2619047619047619,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.09523809523809523,0.16666666666666666,0.0,0.19047619047619047,0,0,0,0,0
training_021,2020-03-17 01:07:37.626628+00:00,9.0,8.0,8.0,32.0,2.391842353881661,1.254221771968706,531.0,32,9,2.638181191654584,31,9.0,13.439371992657408,2.3137269735678494,24.0,14.0,0.28125,0.0625,0.1875,0.03125,0.03125,0.0,0.21875,0.0,0.1875,0,0,0,0,0
training_021,2020-03-17 13:07:37.626628+00:00,7.0,6.0,6.0,24.0,2.9935160336027464,0.833754504198287,536.0,24,7,2.1071307505705477,20,7.0,9.76236986059524,1.6160216573763173,15.0,12.0,0.25,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0,0.20833333333333334,0,0,0,0,0
training_021,2020-03-18 01:07:37.626628+00:00,12.0,11.0,12.0,45.0,2.242882424642902,0.9196257553819093,537.0,45,12,4.201190307520001,39,9.0,16.7359775201431,2.6291275006863284,31.0,19.0,0.24444444444444444,0.0,0.24444444444444444,0.022222222222222223,0.0,0.044444444444444446,0.24444444444444444,0.0,0.2,0,0,0,0,0
training_021,2020-03-18 13:07:37.626628+00:00,6.0,6.0,5.0,21.0,3.0003532813272136,0.8920685953493044,546.0,21,5,1.7,21,8.0,12.705142425111111,1.7863334410623772,15.0,9.0,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808,0,0,0,0,0
training_021,2020-03-19 01:07:37.626628+00:00,4.0,3.0,4.0,15.0,3.0852287016470354,1.0792385891599865,557.0,15,4,1.4317821063276353,14,6.0,9.799319036805555,1.6595159131336223,12.0,11.0,0.2,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.2,0,0,0,0,0
training_021,2020-03-19 13:07:37.626628+00:00,9.0,9.0,9.0,36.0,2.470129347493779,0.8912430220408997,562.0,36,12,3.168595903550972,33,10.0,15.209749501055555,2.8037066475279713,26.0,16.0,0.25,0.0,0.25,0.0,0.027777777777777776,0.0,0.25,0.0,0.2222222222222222,0,0,0,0,0
training_021,2020-03-20 01:07:37.626628+00:00,9.0,9.0,8.0,34.0,2.3717160931836063,1.180990306343638,569.0,34,9,2.973213749463701,30,9.0,15.467326726248677,2.462881465482151,24.0,17.0,0.29411764705882354,0.0,0.2647058823529412,0.029411764705882353,0.0,0.029411764705882353,0.17647058823529413,0.0,0.20588235294117646,0,0,0,0,0
training_021,2020-03-20 13:07:37.626628+00:00,6.0,5.0,5.0,21.0,2.741742606125671,1.3185641715495744,576.0,21,5,1.8138357147217055,20,8.0,14.177142682166666,1.9599455048500491,15.0,12.0,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.0,0.047619047619047616,0,0,0,0,0
training_021,2020-03-21 01:07:37.626628+00:00,10.0,9.0,10.0,37.0,2.560078324326209,0.959715437863828,588.0,37,10,3.348133808556641,34,8.0,12.571223585309523,2.1607036025456283,25.0,15.0,0.24324324324324326,0.05405405405405406,0.1891891891891892,0.08108108108108109,0.0,0.05405405405405406,0.16216216216216217,0.0,0.21621621621621623,0,0,0,0,0
training_021,2020-03-21 13:07:37.626628+00:00,2.0,2.0,2.0,8.0,2.7041858849171283,0.3710875432766515,595.0,8,2,0.7483314773547883,7,6.0,7.755245822499999,1.0009000436850086,5.0,5.0,0.25,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.125,0,0,0,0,0
